id,url,original_filename,output_path,status,error_message,timestamp
10805,http://www.aslsearch.com/signs/videos/sheep.mp4,10805.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10805.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/sheep.mp4,2025-05-07T20:49:48.094404
10806,https://media.spreadthesign.com/video/mp4/13/89947.mp4,10806.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10806.mp4,SUCCESS,,2025-05-07T20:49:50.542609
10807,https://youtu.be/rer_C3GrVlQ,10807.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10807.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/rer_C3GrVlQ,2025-05-07T20:49:51.168168
10808,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Sheep.mp4,10808.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10808.mp4,SUCCESS,,2025-05-07T20:49:55.674708
10809,https://media.asldeafined.com/vocabulary/1468671182.7772.mp4,10809.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10809.mp4,SUCCESS,,2025-05-07T20:50:00.244832
10810,https://www.handspeak.com/word/s/sheep.mp4,10810.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10810.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/sheep.mp4,2025-05-07T20:50:01.904939
10811,https://www.signingsavvy.com/signs/mp4/24/24200.mp4,10811.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10811.mp4,SUCCESS,,2025-05-07T20:50:05.403083
10812,https://www.youtube.com/watch?v=L3oPcDiTcG0,10812.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10812.mp4,SUCCESS,,2025-05-07T20:50:09.886272
10813,https://www.youtube.com/watch?v=nO17gdTDlkE,10813.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10813.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=nO17gdTDlkE,2025-05-07T20:50:10.520588
10814,http://www.aslpro.com/main/s/sheep.swf,10814.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10814.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/sheep.swf,2025-05-07T20:50:10.960203
10815,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10815.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10815.mp4,SUCCESS,,2025-05-07T20:50:14.219399
10816,http://www.aslpro.com/main/s/shine.swf,10816.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10816.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/shine.swf,2025-05-07T20:50:14.632182
10817,http://www.aslsearch.com/signs/videos/shine.mp4,10817.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10817.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/shine.mp4,2025-05-07T20:50:14.713079
10818,https://media.spreadthesign.com/video/mp4/13/116848.mp4,10818.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10818.mp4,SUCCESS,,2025-05-07T20:50:17.467520
10819,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shine%202-mENR6VEYXHU.mp4,10819.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10819.mp4,SUCCESS,,2025-05-07T20:50:23.126657
10820,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shine%2C%20Shiny%2C%20Glitter-IzyPMGih0_k.mp4,10820.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10820.mp4,SUCCESS,,2025-05-07T20:50:28.142074
10821,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shine-Ior-Q3alCV4.mp4,10821.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10821.mp4,SUCCESS,,2025-05-07T20:50:33.577115
10822,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shine-ZHG9YL7McN0.mp4,10822.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10822.mp4,SUCCESS,,2025-05-07T20:50:39.024437
10823,https://media.asldeafined.com/vocabulary/1489411041.7315.mp4,10823.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10823.mp4,SUCCESS,,2025-05-07T20:50:43.169738
10824,https://www.handspeak.com/word/s/shine.mp4,10824.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10824.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/shine.mp4,2025-05-07T20:50:44.849998
10825,https://www.signingsavvy.com/signs/mp4/7/7155.mp4,10825.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10825.mp4,SUCCESS,,2025-05-07T20:50:49.991349
10826,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10826.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10826.mp4,SUCCESS,,2025-05-07T20:50:54.048115
10827,https://www.signingsavvy.com/signs/mp4/22/22149.mp4,10827.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10827.mp4,SUCCESS,,2025-05-07T20:50:57.497975
10828,https://www.signingsavvy.com/signs/mp4/22/22662.mp4,10828.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10828.mp4,SUCCESS,,2025-05-07T20:51:00.565643
10829,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SH/SHOCK-1038.mp4,10829.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10829.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SH/SHOCK-1038.mp4,2025-05-07T20:51:01.629359
10830,https://media.spreadthesign.com/video/mp4/13/50803.mp4,10830.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10830.mp4,SUCCESS,,2025-05-07T20:51:04.240269
10831,https://www.youtube.com/watch?v=XCiFsGrb_Nk,10831.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10831.mp4,SUCCESS,,2025-05-07T20:51:07.491055
10832,http://www.aslsearch.com/signs/videos/unbelievable.mp4,10832.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10832.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/unbelievable.mp4,2025-05-07T20:51:07.554224
10833,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shock-54HRj8zzfG0.mp4,10833.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10833.mp4,SUCCESS,,2025-05-07T20:51:13.125442
10834,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shocked-IsLeSfI-W8c.mp4,10834.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10834.mp4,SUCCESS,,2025-05-07T20:51:19.851568
10835,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Shocked-Qgz2NjKc2mA.mp4,10835.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10835.mp4,SUCCESS,,2025-05-07T20:51:25.198907
10836,https://media.asldeafined.com/vocabulary/1468766088.2832.mp4,10836.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10836.mp4,SUCCESS,,2025-05-07T20:51:37.657340
10837,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10837.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10837.mp4,SUCCESS,,2025-05-07T20:51:41.832239
10838,https://www.youtube.com/watch?v=CSj7IScvZnE,10838.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10838.mp4,SUCCESS,,2025-05-07T20:51:46.884959
10839,https://media.spreadthesign.com/video/mp4/13/94020.mp4,10839.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10839.mp4,SUCCESS,,2025-05-07T20:51:49.327352
10840,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Need-0qij0e7-5Ak.mp4,10840.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10840.mp4,SUCCESS,,2025-05-07T20:51:55.023269
10841,https://media.asldeafined.com/vocabulary/1468766471.9482.mp4,10841.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10841.mp4,SUCCESS,,2025-05-07T20:51:59.127858
10842,https://media.asldeafined.com/vocabulary/1522767226.5503.mp4,10842.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10842.mp4,SUCCESS,,2025-05-07T20:52:01.595323
10843,https://www.handspeak.com/word/s/should.mp4,10843.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10843.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/should.mp4,2025-05-07T20:52:03.269389
10844,https://www.signingsavvy.com/signs/mp4/9/9563.mp4,10844.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10844.mp4,SUCCESS,,2025-05-07T20:52:06.645208
10845,https://www.youtube.com/watch?v=B84UGJp2vg0,10845.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10845.mp4,SUCCESS,,2025-05-07T20:52:09.395905
10846,http://www.aslpro.com/main/s/should.swf,10846.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10846.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/should.swf,2025-05-07T20:52:09.820902
10847,http://www.aslsearch.com/signs/videos/shall.mp4,10847.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10847.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/shall.mp4,2025-05-07T20:52:09.895344
10848,https://media.spreadthesign.com/video/mp4/13/486596.mp4,10848.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10848.mp4,SUCCESS,,2025-05-07T20:52:12.197568
10849,http://www.aslpro.com/main/s/silent.swf,10849.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10849.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/silent.swf,2025-05-07T20:52:12.629071
10850,http://www.aslsearch.com/signs/videos/quiet.mp4,10850.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10850.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/quiet.mp4,2025-05-07T20:52:12.698346
10851,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Silent%2C%20Quiet-9rp2ICTeDgM.mp4,10851.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10851.mp4,SUCCESS,,2025-05-07T20:52:18.108167
10852,https://media.asldeafined.com/vocabulary/1468724581.7977.mp4,10852.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10852.mp4,SUCCESS,,2025-05-07T20:52:18.443283
10853,https://www.handspeak.com/word/s/silent.mp4,10853.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10853.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/silent.mp4,2025-05-07T20:52:20.142213
10854,https://www.signingsavvy.com/signs/mp4/5/5611.mp4,10854.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10854.mp4,SUCCESS,,2025-05-07T20:52:23.119418
10855,https://www.youtube.com/watch?v=0fsRmHeevh8,10855.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10855.mp4,SUCCESS,,2025-05-07T20:52:27.242976
10856,https://www.youtube.com/watch?v=AbdllO40oyg,10856.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10856.mp4,SUCCESS,,2025-05-07T20:52:30.657082
10857,https://www.youtube.com/watch?v=Fy3xWwrN-jY,10857.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10857.mp4,SUCCESS,,2025-05-07T20:52:33.841794
10858,https://www.youtube.com/watch?v=JmjlDJa1h6s,10858.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10858.mp4,SUCCESS,,2025-05-07T20:52:36.504662
10859,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10859.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10859.mp4,SUCCESS,,2025-05-07T20:52:40.017843
10860,https://www.signingsavvy.com/signs/mp4/22/22387.mp4,10860.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10860.mp4,SUCCESS,,2025-05-07T20:52:43.436111
10861,https://www.youtube.com/watch?v=FgcjZt-Ook4,10861.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10861.mp4,SUCCESS,,2025-05-07T20:52:46.556745
10862,https://www.youtube.com/watch?v=gK7t-dJPP9Y,10862.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10862.mp4,SUCCESS,,2025-05-07T20:52:49.943003
10863,http://www.aslpro.com/main/s/skinny.swf,10863.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10863.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/skinny.swf,2025-05-07T20:52:50.347069
10864,http://www.aslsearch.com/signs/videos/skinny.mp4,10864.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10864.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/skinny.mp4,2025-05-07T20:52:50.413238
10865,https://media.spreadthesign.com/video/mp4/13/116897.mp4,10865.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10865.mp4,SUCCESS,,2025-05-07T20:52:52.894251
10866,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Skinny-tEbXgt8JBYI.mp4,10866.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10866.mp4,SUCCESS,,2025-05-07T20:52:58.156053
10867,https://media.asldeafined.com/vocabulary/1468763590.5677.mp4,10867.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10867.mp4,SUCCESS,,2025-05-07T20:53:07.164309
10868,https://www.handspeak.com/word/s/skinny.mp4,10868.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10868.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/skinny.mp4,2025-05-07T20:53:08.806480
10869,https://www.signingsavvy.com/signs/mp4/22/22386.mp4,10869.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10869.mp4,SUCCESS,,2025-05-07T20:53:12.386659
10870,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10870.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10870.mp4,SUCCESS,,2025-05-07T20:53:15.859333
10871,https://www.youtube.com/watch?v=gH_hzPSD9zM,10871.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10871.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=gH_hzPSD9zM,2025-05-07T20:53:16.712624
10872,https://www.youtube.com/watch?v=HPSGvj3-kwA,10872.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10872.mp4,SUCCESS,,2025-05-07T20:53:20.761949
10873,https://youtu.be/uuc1Q8HXicI,10873.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10873.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/uuc1Q8HXicI,2025-05-07T20:53:21.465344
10874,http://www.aslsearch.com/signs/videos/skirt.mp4,10874.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10874.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/skirt.mp4,2025-05-07T20:53:21.524565
10875,https://media.spreadthesign.com/video/mp4/13/485654.mp4,10875.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10875.mp4,SUCCESS,,2025-05-07T20:53:23.944090
10876,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/skirt.mp4,10876.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10876.mp4,SUCCESS,,2025-05-07T20:53:35.014531
10877,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Skirt-KiVanDS2-O4.mp4,10877.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10877.mp4,SUCCESS,,2025-05-07T20:53:39.912580
10878,https://media.asldeafined.com/vocabulary/1468767675.978.mp4,10878.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10878.mp4,SUCCESS,,2025-05-07T20:53:42.552174
10879,https://www.handspeak.com/word/s/skirt.mp4,10879.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10879.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/skirt.mp4,2025-05-07T20:53:44.238429
10880,https://www.signingsavvy.com/signs/mp4/22/22424.mp4,10880.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10880.mp4,SUCCESS,,2025-05-07T20:53:48.348712
10881,http://aslbricks.org/New/ASL-Videos/sky.mp4,10881.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10881.mp4,SUCCESS,,2025-05-07T20:54:11.703845
10882,https://www.youtube.com/watch?v=GwmuOj4XyNw,10882.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10882.mp4,SUCCESS,,2025-05-07T20:54:16.559115
10883,http://www.aslpro.com/main/s/sky.swf,10883.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10883.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/sky.swf,2025-05-07T20:54:16.965759
10884,https://media.spreadthesign.com/video/mp4/13/94025.mp4,10884.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10884.mp4,SUCCESS,,2025-05-07T20:54:19.646180
10885,http://www.aslsearch.com/signs/videos/sky.mp4,10885.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10885.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/sky.mp4,2025-05-07T20:54:19.731953
10886,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20All%20Over%20The%20Place-725jPxe6y-E.mp4,10886.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10886.mp4,SUCCESS,,2025-05-07T20:54:24.994146
10887,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sky%202-nmCxPLZmf64.mp4,10887.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10887.mp4,SUCCESS,,2025-05-07T20:54:33.964840
10888,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sky-xoEgKe-LIEo.mp4,10888.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10888.mp4,SUCCESS,,2025-05-07T20:54:41.033669
10889,https://media.asldeafined.com/vocabulary/1468767718.278.mp4,10889.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10889.mp4,SUCCESS,,2025-05-07T20:54:49.391197
10890,https://www.handspeak.com/word/s/sky.mp4,10890.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10890.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/sky.mp4,2025-05-07T20:54:51.113206
10891,https://www.signingsavvy.com/signs/mp4/8/8254.mp4,10891.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10891.mp4,SUCCESS,,2025-05-07T20:54:56.120631
10892,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10892.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10892.mp4,SUCCESS,,2025-05-07T20:54:59.605652
10893,http://www.aslsearch.com/signs/videos/bitter.mp4,10893.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10893.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/bitter.mp4,2025-05-07T20:54:59.666948
10894,https://media.spreadthesign.com/video/mp4/13/307924.mp4,10894.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10894.mp4,SUCCESS,,2025-05-07T20:55:01.919165
10895,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sour-uc-LWBKqQM0.mp4,10895.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10895.mp4,SUCCESS,,2025-05-07T20:55:06.324230
10896,https://media.asldeafined.com/vocabulary/1468842010.9834.mp4,10896.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10896.mp4,SUCCESS,,2025-05-07T20:55:12.671048
10897,https://www.handspeak.com/word/s/sour.mp4,10897.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10897.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/sour.mp4,2025-05-07T20:55:14.323394
10898,https://www.signingsavvy.com/signs/mp4/8/8096.mp4,10898.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10898.mp4,SUCCESS,,2025-05-07T20:55:17.160494
10899,https://www.signingsavvy.com/signs/mp4/8/8097.mp4,10899.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10899.mp4,SUCCESS,,2025-05-07T20:55:20.059449
10900,https://www.signingsavvy.com/signs/mp4/8/8113.mp4,10900.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10900.mp4,SUCCESS,,2025-05-07T20:55:22.902949
10901,https://www.youtube.com/watch?v=nzlddranfwk,10901.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10901.mp4,SUCCESS,,2025-05-07T20:55:25.409482
10902,http://www.aslpro.com/main/s/sour.swf,10902.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10902.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/sour.swf,2025-05-07T20:55:25.828852
10903,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10903.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10903.mp4,SUCCESS,,2025-05-07T20:55:29.595601
10904,http://aslbricks.org/New/ASL-Videos/special.mp4,10904.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10904.mp4,SUCCESS,,2025-05-07T20:55:45.598003
10905,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SP/SPECIAL-1100.mp4,10905.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10905.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SP/SPECIAL-1100.mp4,2025-05-07T20:55:46.980684
10906,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SP/SPECIAL-2017.mp4,10906.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10906.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/SP/SPECIAL-2017.mp4,2025-05-07T20:55:48.054031
10907,https://media.spreadthesign.com/video/mp4/13/89953.mp4,10907.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10907.mp4,SUCCESS,,2025-05-07T20:55:50.629563
10908,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Unique-NZP0texXNFo.mp4,10908.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10908.mp4,SUCCESS,,2025-05-07T20:55:57.901625
10909,https://media.asldeafined.com/vocabulary/1468842292.633.mp4,10909.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10909.mp4,SUCCESS,,2025-05-07T20:56:04.629591
10910,https://www.handspeak.com/word/s/special.mp4,10910.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10910.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/special.mp4,2025-05-07T20:56:06.298798
10911,https://www.signingsavvy.com/signs/mp4/9/9108.mp4,10911.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10911.mp4,SUCCESS,,2025-05-07T20:56:09.147564
10912,http://www.aslpro.com/main/s/special.swf,10912.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10912.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/special.swf,2025-05-07T20:56:09.583241
10913,http://www.aslsearch.com/signs/videos/unique.mp4,10913.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10913.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/unique.mp4,2025-05-07T20:56:09.641823
10914,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10914.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10914.mp4,SUCCESS,,2025-05-07T20:56:13.106233
10915,http://www.aslsearch.com/signs/videos/soul.mp4,10915.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10915.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/soul.mp4,2025-05-07T20:56:13.167606
10916,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Spirit%2C%20Invisible-yIJAnVz3L_k.mp4,10916.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10916.mp4,SUCCESS,,2025-05-07T20:56:24.607349
10917,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Spirit-Mb7iUt-pCxs.mp4,10917.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10917.mp4,SUCCESS,,2025-05-07T20:56:30.068310
10918,https://media.asldeafined.com/vocabulary/1468842505.9874.mp4,10918.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10918.mp4,SUCCESS,,2025-05-07T20:56:30.384776
10919,https://www.handspeak.com/word/s/spirit.mp4,10919.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10919.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/spirit.mp4,2025-05-07T20:56:33.129782
10920,https://www.handspeak.com/word/s/spiritual.mp4,10920.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10920.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/s/spiritual.mp4,2025-05-07T20:56:34.892870
10921,https://www.signingsavvy.com/signs/mp4/6/6488.mp4,10921.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10921.mp4,SUCCESS,,2025-05-07T20:56:37.810894
10922,https://www.signingsavvy.com/signs/mp4/6/6489.mp4,10922.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10922.mp4,SUCCESS,,2025-05-07T20:56:40.725737
10923,https://www.signingsavvy.com/signs/mp4/6/6947.mp4,10923.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10923.mp4,SUCCESS,,2025-05-07T20:56:44.195176
10924,http://www.aslpro.com/main/s/spirit.swf,10924.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10924.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/s/spirit.swf,2025-05-07T20:56:44.674293
10925,https://www.youtube.com/watch?v=XB3Q6IX6CBo,10925.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10925.mp4,SUCCESS,,2025-05-07T20:56:48.332793
10926,http://www.aslsearch.com/signs/videos/staff.mp4,10926.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10926.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/staff.mp4,2025-05-07T20:56:48.394966
10927,https://youtu.be/T3nLi7YJ7s0,10927.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/10927.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/T3nLi7YJ7s0,2025-05-07T20:56:49.022837
