id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
12675,print,WLASL,https://www.signingsavvy.com/signs/mp4/8/8899.mp4,1,-1,25.0,12675.mp4,,True,False
12676,print,WLASL,http://www.aslpro.com/main/p/print.swf,1,-1,25.0,12676.mp4,,False,False
12677,print,WLASL,http://www.aslsearch.com/signs/videos/print.mp4,1,-1,25.0,12677.mp4,,False,False
12678,printer,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,5437,5496,25.0,12678.mp4,,True,False
12679,printer,WLASL,https://media.spreadthesign.com/video/mp4/13/184757.mp4,1,-1,25.0,12679.mp4,,True,False
12680,printer,WLASL,https://media.spreadthesign.com/video/mp4/13/63626.mp4,1,-1,25.0,12680.mp4,,True,False
12681,printer,WLASL,https://media.asldeafined.com/vocabulary/1468756005.7131.mp4,1,-1,25.0,12681.mp4,,True,False
12682,printer,WLASL,https://media.asldeafined.com/vocabulary/1546609377.3855.mp4,1,-1,25.0,12682.mp4,,True,False
12683,printer,WLASL,https://www.handspeak.com/word/p/printer.mp4,1,-1,25.0,12683.mp4,,False,False
12684,printer,WLASL,https://www.signingsavvy.com/signs/mp4/8/8898.mp4,1,-1,25.0,12684.mp4,,True,False
12685,printer,WLASL,https://www.youtube.com/watch?v=xXR8DCZkx0g,1,-1,25.0,12685.mp4,,True,False
12686,printer,WLASL,http://www.aslpro.com/main/p/printer_person.swf,1,-1,25.0,12686.mp4,,False,False
12687,printer,WLASL,http://www.aslsearch.com/signs/videos/printer.mp4,1,-1,25.0,12687.mp4,,False,False
12688,private,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,5587,5649,25.0,12688.mp4,,True,False
12689,private,WLASL,http://www.aslsearch.com/signs/videos/confident.mp4,1,-1,25.0,12689.mp4,,False,False
12690,private,WLASL,https://media.spreadthesign.com/video/mp4/13/63566.mp4,1,-1,25.0,12690.mp4,,True,False
12691,private,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Secret-SGD613coMXA.mp4,1,-1,25.0,12691.mp4,,True,False
12692,private,WLASL,https://media.asldeafined.com/vocabulary/1468756107.922.mp4,1,-1,25.0,12692.mp4,,True,False
12693,private,WLASL,https://www.handspeak.com/word/p/private.mp4,1,-1,25.0,12693.mp4,,False,False
12694,private,WLASL,https://www.signingsavvy.com/signs/mp4/23/23301.mp4,1,-1,25.0,12694.mp4,,True,False
12695,private,WLASL,https://www.signingsavvy.com/signs/mp4/23/23302.mp4,1,-1,25.0,12695.mp4,,True,False
12696,private,WLASL,https://www.signingsavvy.com/signs/mp4/23/23304.mp4,1,-1,25.0,12696.mp4,,True,False
12697,private,WLASL,http://www.aslpro.com/main/p/private.swf,1,-1,25.0,12697.mp4,,False,False
12698,procrastinate,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,5770,5819,25.0,12698.mp4,,True,False
12699,procrastinate,WLASL,https://media.spreadthesign.com/video/mp4/13/116412.mp4,1,-1,25.0,12699.mp4,,True,False
12700,procrastinate,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Procrastinate-J4WqDqO4aaA.mp4,1,-1,25.0,12700.mp4,,True,False
12701,procrastinate,WLASL,https://media.asldeafined.com/vocabulary/1468756474.6417.mp4,1,-1,25.0,12701.mp4,,True,False
12702,procrastinate,WLASL,https://www.handspeak.com/word/p/procrastinate.mp4,1,-1,25.0,12702.mp4,,False,False
12703,procrastinate,WLASL,https://www.signingsavvy.com/signs/mp4/6/6586.mp4,1,-1,25.0,12703.mp4,,True,False
12704,procrastinate,WLASL,https://www.signingsavvy.com/signs/mp4/6/6589.mp4,1,-1,25.0,12704.mp4,,True,False
12705,procrastinate,WLASL,https://www.signingsavvy.com/signs/mp4/6/6929.mp4,1,-1,25.0,12705.mp4,,True,False
12706,procrastinate,WLASL,http://www.aslpro.com/main/p/procrastinate.swf,1,-1,25.0,12706.mp4,,False,False
12707,procrastinate,WLASL,http://www.aslsearch.com/signs/videos/procrastinate.mp4,1,-1,25.0,12707.mp4,,False,False
12708,project,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,6040,6086,25.0,12708.mp4,,True,False
12709,project,WLASL,http://www.aslsearch.com/signs/videos/predict.mp4,1,-1,25.0,12709.mp4,,False,False
12710,project,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PROJECT-940.mp4,1,-1,25.0,12710.mp4,,False,False
12711,project,WLASL,http://www.aslsearch.com/signs/videos/project.mp4,1,-1,25.0,12711.mp4,,False,False
12712,project,WLASL,https://media.spreadthesign.com/video/mp4/13/89903.mp4,1,-1,25.0,12712.mp4,,True,False
12713,project,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Project-Md0ZcS33B28.mp4,1,-1,25.0,12713.mp4,,True,False
12714,project,WLASL,https://media.asldeafined.com/vocabulary/1468756687.4705.mp4,1,-1,25.0,12714.mp4,,True,False
12715,project,WLASL,https://www.handspeak.com/word/p/project.mp4,1,-1,25.0,12715.mp4,,False,False
12716,project,WLASL,https://www.signingsavvy.com/signs/mp4/14/14852.mp4,1,-1,25.0,12716.mp4,,True,False
12717,project,WLASL,https://www.youtube.com/watch?v=owElWnIFa8g,1,-1,25.0,12717.mp4,,True,False
12718,protect,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,6337,6369,25.0,12718.mp4,,True,False
12719,protect,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PROTECT-809.mp4,1,-1,25.0,12719.mp4,,False,False
12720,protect,WLASL,https://media.spreadthesign.com/video/mp4/13/58471.mp4,1,-1,25.0,12720.mp4,,True,False
12721,protect,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Protect-LJOge01OrLo.mp4,1,-1,25.0,12721.mp4,,True,False
12722,protect,WLASL,https://media.asldeafined.com/vocabulary/1468757002.1590.mp4,1,-1,25.0,12722.mp4,,True,False
12723,protect,WLASL,https://www.handspeak.com/word/p/protect.mp4,1,-1,25.0,12723.mp4,,False,False
12724,protect,WLASL,https://www.signingsavvy.com/signs/mp4/8/8210.mp4,1,-1,25.0,12724.mp4,,True,False
12725,protect,WLASL,https://www.youtube.com/watch?v=QXriz841hGk,1,-1,25.0,12725.mp4,,True,False
12726,protect,WLASL,http://www.aslpro.com/main/p/protect.swf,1,-1,25.0,12726.mp4,,False,False
12727,protect,WLASL,http://www.aslsearch.com/signs/videos/guard.mp4,1,-1,25.0,12727.mp4,,False,False
12728,prove,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,6413,6452,25.0,12728.mp4,,True,False
12729,prove,WLASL,https://media.spreadthesign.com/video/mp4/13/483767.mp4,1,-1,25.0,12729.mp4,,True,False
12730,prove,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Proof%2C%20Prove-eb2pFfWeyBc.mp4,1,-1,25.0,12730.mp4,,True,False
12731,prove,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Prove-sfgKJYlqMIE.mp4,1,-1,25.0,12731.mp4,,True,False
12732,prove,WLASL,https://media.asldeafined.com/vocabulary/1468757132.4787.mp4,1,-1,25.0,12732.mp4,,True,False
12733,prove,WLASL,https://www.handspeak.com/word/p/prove.mp4,1,-1,25.0,12733.mp4,,False,False
12734,prove,WLASL,https://www.handspeak.com/word/p/prove-witness.mp4,1,-1,25.0,12734.mp4,,False,False
12735,prove,WLASL,https://www.signingsavvy.com/signs/mp4/23/23491.mp4,1,-1,25.0,12735.mp4,,True,False
12736,prove,WLASL,https://www.youtube.com/watch?v=vCyGf2Qq0-8,1,-1,25.0,12736.mp4,,True,False
12737,prove,WLASL,http://www.aslpro.com/main/p/prove.swf,1,-1,25.0,12737.mp4,,False,False
12738,provide,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,6453,6505,25.0,12738.mp4,,True,False
12739,provide,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PR/PROVIDE-228.mp4,1,-1,25.0,12739.mp4,,False,False
12740,provide,WLASL,https://media.spreadthesign.com/video/mp4/13/58326.mp4,1,-1,25.0,12740.mp4,,True,False
12741,provide,WLASL,https://media.asldeafined.com/vocabulary/1468757152.1898.mp4,1,-1,25.0,12741.mp4,,True,False
12742,provide,WLASL,https://www.handspeak.com/word/p/provide.mp4,1,-1,25.0,12742.mp4,,False,False
12743,provide,WLASL,https://www.signingsavvy.com/signs/mp4/23/23273.mp4,1,-1,25.0,12743.mp4,,True,False
12744,provide,WLASL,https://www.signingsavvy.com/signs/mp4/7/7424.mp4,1,-1,25.0,12744.mp4,,True,False
12745,provide,WLASL,https://www.youtube.com/watch?v=beAnIAzZ8pQ,1,-1,25.0,12745.mp4,,True,False
12746,provide,WLASL,http://www.aslpro.com/main/p/provide.swf,1,-1,25.0,12746.mp4,,False,False
12747,provide,WLASL,http://www.aslsearch.com/signs/videos/suggest.mp4,1,-1,25.0,12747.mp4,,False,False
12748,psychology,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,6586,6648,25.0,12748.mp4,,True,False
12749,psychology,WLASL,http://www.aslsearch.com/signs/videos/psychiatry.mp4,1,-1,25.0,12749.mp4,,False,False
12750,psychology,WLASL,https://media.spreadthesign.com/video/mp4/13/51617.mp4,1,-1,25.0,12750.mp4,,True,False
12751,psychology,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/psychology.mp4,1,-1,25.0,12751.mp4,,True,False
12752,psychology,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Psychology%202-7QihmlQ7KLM.mp4,1,-1,25.0,12752.mp4,,True,False
12753,psychology,WLASL,https://media.asldeafined.com/vocabulary/1468757174.2114.mp4,1,-1,25.0,12753.mp4,,True,False
12754,psychology,WLASL,https://www.handspeak.com/word/p/psychology.mp4,1,-1,25.0,12754.mp4,,False,False
12755,psychology,WLASL,https://www.signingsavvy.com/signs/mp4/22/22647.mp4,1,-1,25.0,12755.mp4,,True,False
12756,psychology,WLASL,https://www.youtube.com/watch?v=az0-qnXPoig,1,-1,25.0,12756.mp4,,True,False
12757,psychology,WLASL,http://www.aslpro.com/main/p/psychology.swf,1,-1,25.0,12757.mp4,,False,False
12758,punish,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,6809,6858,25.0,12758.mp4,,True,False
12759,punish,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PU/PUNISH-2398.mp4,1,-1,25.0,12759.mp4,,False,False
12760,punish,WLASL,https://youtu.be/hf9aqNkLbFo,1,-1,25.0,12760.mp4,,False,False
12761,punish,WLASL,https://media.spreadthesign.com/video/mp4/13/457810.mp4,1,-1,25.0,12761.mp4,,True,False
12762,punish,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Punish-AIXfwzIK-jI.mp4,1,-1,25.0,12762.mp4,,True,False
12763,punish,WLASL,https://media.asldeafined.com/vocabulary/1468724712.7432.mp4,1,-1,25.0,12763.mp4,,True,False
12764,punish,WLASL,https://www.handspeak.com/word/p/punish.mp4,1,-1,25.0,12764.mp4,,False,False
12765,punish,WLASL,https://www.signingsavvy.com/signs/mp4/14/14433.mp4,1,-1,25.0,12765.mp4,,True,False
12766,punish,WLASL,http://www.aslpro.com/main/p/punish.swf,1,-1,25.0,12766.mp4,,False,False
12767,punish,WLASL,http://www.aslsearch.com/signs/videos/discipline.mp4,1,-1,25.0,12767.mp4,,False,False
12768,puzzled,WLASL,https://www.youtube.com/watch?v=zHd4YEFzpwE,7175,7221,25.0,12768.mp4,,True,False
12769,puzzled,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/PU/PUZZLED-232.mp4,1,-1,25.0,12769.mp4,,False,False
12770,puzzled,WLASL,https://youtu.be/njXa2NJJdGo,1,-1,25.0,12770.mp4,,False,False
12771,puzzled,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20More%20Than%20Puzzled-kL5aFdBTrbs.mp4,1,-1,25.0,12771.mp4,,True,False
12772,puzzled,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Puzzled-c1qPSA1FROE.mp4,1,-1,25.0,12772.mp4,,True,False
12773,puzzled,WLASL,https://www.handspeak.com/word/p/puzzled.mp4,1,-1,25.0,12773.mp4,,False,False
12774,puzzled,WLASL,https://www.signingsavvy.com/signs/mp4/8/8374.mp4,1,-1,25.0,12774.mp4,,True,False
12775,puzzled,WLASL,https://www.signingsavvy.com/signs/mp4/8/8375.mp4,1,-1,25.0,12775.mp4,,True,False
12776,puzzled,WLASL,https://www.youtube.com/watch?v=ip_p8GkETvc,1,-1,25.0,12776.mp4,,True,False
12777,puzzled,WLASL,http://www.aslsearch.com/signs/videos/bizarre2.mp4,1,-1,25.0,12777.mp4,,False,False
12778,question,WLASL,https://www.youtube.com/watch?v=OBwr99xWUws,184,240,25.0,12778.mp4,,True,False
12779,question,WLASL,http://aslbricks.org/New/ASL-Videos/question.mp4,1,-1,25.0,12779.mp4,,True,False
12780,question,WLASL,http://www.aslsearch.com/signs/videos/question.mp4,1,-1,25.0,12780.mp4,,False,False
12781,question,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/question.mov,1,-1,25.0,12781.mp4,,False,False
12782,question,WLASL,https://media.spreadthesign.com/video/mp4/13/49262.mp4,1,-1,25.0,12782.mp4,,True,False
12783,question,WLASL,https://www.handspeak.com/word/q/question.mp4,1,-1,25.0,12783.mp4,,False,False
12784,question,WLASL,https://www.signingsavvy.com/signs/mp4/7/7778.mp4,1,-1,25.0,12784.mp4,,True,False
12785,question,WLASL,https://www.youtube.com/watch?v=9V46myo_zWA,1,-1,25.0,12785.mp4,,True,False
12786,question,WLASL,https://www.youtube.com/watch?v=TzTufyDgpDE,1,-1,25.0,12786.mp4,,True,False
12787,question,WLASL,http://www.aslpro.com/main/q/question.swf,1,-1,25.0,12787.mp4,,False,False
12788,quick,WLASL,https://www.youtube.com/watch?v=OBwr99xWUws,241,273,25.0,12788.mp4,,True,False
12789,quick,WLASL,http://www.aslsearch.com/signs/videos/quick.mp4,1,-1,25.0,12789.mp4,,False,False
12790,quick,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/QU/QUICK-129.mp4,1,-1,25.0,12790.mp4,,False,False
12791,quick,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/QU/QUICK-2323.mp4,1,-1,25.0,12791.mp4,,False,False
12792,quick,WLASL,https://media.spreadthesign.com/video/mp4/13/49263.mp4,1,-1,25.0,12792.mp4,,True,False
12793,quick,WLASL,https://media.asldeafined.com/vocabulary/1468757692.6066.mp4,1,-1,25.0,12793.mp4,,True,False
12794,quick,WLASL,https://www.handspeak.com/word/q/quick.mp4,1,-1,25.0,12794.mp4,,False,False
12795,quick,WLASL,https://www.signingsavvy.com/signs/mp4/5/5558.mp4,1,-1,25.0,12795.mp4,,True,False
12796,quick,WLASL,https://www.signingsavvy.com/signs/mp4/8/8564.mp4,1,-1,25.0,12796.mp4,,True,False
12797,quick,WLASL,http://www.aslpro.com/main/q/quick.swf,1,-1,25.0,12797.mp4,,False,False
12798,rainbow,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,303,365,25.0,12798.mp4,,True,False
12799,rainbow,WLASL,https://media.spreadthesign.com/video/mp4/13/457815.mp4,1,-1,25.0,12799.mp4,,True,False
12800,rainbow,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rainbow%202-EmoiWjO3Q1s.mp4,1,-1,25.0,12800.mp4,,True,False
12801,rainbow,WLASL,https://media.asldeafined.com/vocabulary/1468758075.5981.mp4,1,-1,25.0,12801.mp4,,True,False
12802,rainbow,WLASL,https://www.handspeak.com/word/r/rainbow.mp4,1,-1,25.0,12802.mp4,,False,False
12803,rainbow,WLASL,https://www.signingsavvy.com/signs/mp4/22/22918.mp4,1,-1,25.0,12803.mp4,,True,False
12804,rainbow,WLASL,https://www.youtube.com/watch?v=E3nNDem2C0Y,1,-1,25.0,12804.mp4,,False,False
12805,rainbow,WLASL,https://www.youtube.com/watch?v=RQx5-kaEdeA,1,-1,25.0,12805.mp4,,True,False
12806,rainbow,WLASL,http://www.aslpro.com/main/r/rainbow.swf,1,-1,25.0,12806.mp4,,False,False
12807,rainbow,WLASL,http://www.aslsearch.com/signs/videos/rainbow.mp4,1,-1,25.0,12807.mp4,,False,False
12808,rake,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,366,442,25.0,12808.mp4,,True,False
12809,rake,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RA/RAKE-946.mp4,1,-1,25.0,12809.mp4,,False,False
12810,rake,WLASL,https://youtu.be/0zSZBHqw_Ss,1,-1,25.0,12810.mp4,,False,False
12811,rake,WLASL,https://media.spreadthesign.com/video/mp4/13/116475.mp4,1,-1,25.0,12811.mp4,,True,False
12812,rake,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rake-4L6p0N9lryA.mp4,1,-1,25.0,12812.mp4,,True,False
12813,rake,WLASL,https://www.handspeak.com/word/r/rake-leaves.mp4,1,-1,25.0,12813.mp4,,False,False
12814,rake,WLASL,https://www.handspeak.com/word/r/rake.mp4,1,-1,25.0,12814.mp4,,False,False
12815,rake,WLASL,https://www.signingsavvy.com/signs/mp4/2/2510.mp4,1,-1,25.0,12815.mp4,,True,False
12816,rake,WLASL,http://www.aslpro.com/main/r/rake.swf,1,-1,25.0,12816.mp4,,False,False
12817,rake,WLASL,http://www.aslsearch.com/signs/videos/rake.mp4,1,-1,25.0,12817.mp4,,False,False
12818,rehearse,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,1350,1402,25.0,12818.mp4,,True,False
12819,rehearse,WLASL,https://media.spreadthesign.com/video/mp4/13/116513.mp4,1,-1,25.0,12819.mp4,,True,False
12820,rehearse,WLASL,https://media.asldeafined.com/vocabulary/1468755145.5671.mp4,1,-1,25.0,12820.mp4,,True,False
12821,rehearse,WLASL,https://www.handspeak.com/word/r/rehearse.mp4,1,-1,25.0,12821.mp4,,False,False
12822,rehearse,WLASL,https://www.signingsavvy.com/signs/mp4/23/23172.mp4,1,-1,25.0,12822.mp4,,True,False
12823,rehearse,WLASL,https://www.signingsavvy.com/signs/mp4/23/23173.mp4,1,-1,25.0,12823.mp4,,True,False
12824,rehearse,WLASL,https://www.signingsavvy.com/signs/mp4/8/8953.mp4,1,-1,25.0,12824.mp4,,True,False
12825,rehearse,WLASL,https://www.signingsavvy.com/signs/mp4/9/9822.mp4,1,-1,25.0,12825.mp4,,True,False
12826,rehearse,WLASL,http://www.aslpro.com/main/r/rehearse.swf,1,-1,25.0,12826.mp4,,False,False
12827,rehearse,WLASL,http://www.aslsearch.com/signs/videos/practice.mp4,1,-1,25.0,12827.mp4,,False,False
12828,remove,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,1899,1951,25.0,12828.mp4,,True,False
12829,remove,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/REMOVE-238.mp4,1,-1,25.0,12829.mp4,,False,False
12830,remove,WLASL,https://media.spreadthesign.com/video/mp4/13/306771.mp4,1,-1,25.0,12830.mp4,,True,False
12831,remove,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Abortion%2C%20Remove-bPF-AfvopiU.mp4,1,-1,25.0,12831.mp4,,True,False
12832,remove,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Remove-pwL0Crx3SYI.mp4,1,-1,25.0,12832.mp4,,True,False
12833,remove,WLASL,https://media.asldeafined.com/vocabulary/1468759706.8947.mp4,1,-1,25.0,12833.mp4,,True,False
12834,remove,WLASL,https://www.handspeak.com/word/r/remove.mp4,1,-1,25.0,12834.mp4,,False,False
12835,remove,WLASL,https://www.signingsavvy.com/signs/mp4/5/5620.mp4,1,-1,25.0,12835.mp4,,True,False
12836,remove,WLASL,http://www.aslpro.com/main/r/remove.swf,1,-1,25.0,12836.mp4,,False,False
12837,remove,WLASL,http://www.aslsearch.com/signs/videos/eliminate2.mp4,1,-1,25.0,12837.mp4,,False,False
12838,revenge,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,3078,3134,25.0,12838.mp4,,True,False
12839,revenge,WLASL,http://www.aslsearch.com/signs/videos/retaliate.mp4,1,-1,25.0,12839.mp4,,False,False
12840,revenge,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/REVENGE-2342.mp4,1,-1,25.0,12840.mp4,,False,False
12841,revenge,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/RE/REVENGE-972.mp4,1,-1,25.0,12841.mp4,,False,False
12842,revenge,WLASL,https://youtu.be/_ORqUgCG61U,1,-1,25.0,12842.mp4,,False,False
12843,revenge,WLASL,https://media.spreadthesign.com/video/mp4/13/457659.mp4,1,-1,25.0,12843.mp4,,True,False
12844,revenge,WLASL,https://media.asldeafined.com/vocabulary/1468760827.439.mp4,1,-1,25.0,12844.mp4,,True,False
12845,revenge,WLASL,https://www.handspeak.com/word/r/revenge.mp4,1,-1,25.0,12845.mp4,,False,False
12846,revenge,WLASL,https://www.signingsavvy.com/signs/mp4/22/22637.mp4,1,-1,25.0,12846.mp4,,True,False
12847,revenge,WLASL,http://www.aslpro.com/main/r/revenge.swf,1,-1,25.0,12847.mp4,,False,False
12848,review,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,3135,3177,25.0,12848.mp4,,True,False
12849,review,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Review%203-oERAc9-WJqI.mp4,1,-1,25.0,12849.mp4,,True,False
12850,review,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Review%204-yC-OLxHKVic.mp4,1,-1,25.0,12850.mp4,,True,False
12851,review,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Review%205-zHLuebPiqos.mp4,1,-1,25.0,12851.mp4,,True,False
12852,review,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Review-ZcCTfCnGqeU.mp4,1,-1,25.0,12852.mp4,,True,False
12853,review,WLASL,https://media.asldeafined.com/vocabulary/1499952712.1356.mp4,1,-1,25.0,12853.mp4,,True,False
12854,review,WLASL,https://www.handspeak.com/word/r/review.mp4,1,-1,25.0,12854.mp4,,False,False
12855,review,WLASL,https://www.youtube.com/watch?v=xTW3k5owfp0,1,-1,25.0,12855.mp4,,True,False
12856,review,WLASL,http://www.aslsearch.com/signs/videos/review.mp4,1,-1,25.0,12856.mp4,,False,False
12857,review,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Review%202-VLxsCy0S1J4.mp4,1,-1,25.0,12857.mp4,,True,False
12858,rich,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,3178,3230,25.0,12858.mp4,,True,False
12859,rich,WLASL,https://www.handspeak.com/word/r/rich-wealth.mp4,1,-1,25.0,12859.mp4,,False,False
12860,rich,WLASL,https://www.signingsavvy.com/signs/mp4/2/2608.mp4,1,-1,25.0,12860.mp4,,True,False
12861,rich,WLASL,https://www.youtube.com/watch?v=FfvI09vvBoc,1,-1,25.0,12861.mp4,,True,False
12862,rich,WLASL,http://www.aslpro.com/main/r/rich.swf,1,-1,25.0,12862.mp4,,False,False
12863,rich,WLASL,http://www.aslsearch.com/signs/videos/wealthy.mp4,1,-1,25.0,12863.mp4,,False,False
12864,rich,WLASL,https://media.spreadthesign.com/video/mp4/13/50761.mp4,1,-1,25.0,12864.mp4,,True,False
12865,rich,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/rich.mp4,1,-1,25.0,12865.mp4,,True,False
12866,rich,WLASL,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20RIch.mp4,1,-1,25.0,12866.mp4,,True,False
12867,rich,WLASL,https://media.asldeafined.com/vocabulary/1468760966.5777.mp4,1,-1,25.0,12867.mp4,,True,False
12868,roof,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,3818,3867,25.0,12868.mp4,,True,False
12869,roof,WLASL,https://www.youtube.com/watch?v=2DblIQ5n6xk,4784,4918,25.0,12869.mp4,,True,False
12870,roof,WLASL,https://www.youtube.com/watch?v=QzULXbpaAFA,1,-1,25.0,12870.mp4,,True,False
12871,roof,WLASL,http://www.aslpro.com/main/r/roof.swf,1,-1,25.0,12871.mp4,,False,False
12872,roof,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/roof.mp4,1,-1,25.0,12872.mp4,,True,False
12873,roof,WLASL,http://www.aslsearch.com/signs/videos/roof.mp4,1,-1,25.0,12873.mp4,,False,False
12874,roof,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Roof-fhXDUFNHHVQ.mp4,1,-1,25.0,12874.mp4,,True,False
12875,roof,WLASL,https://www.handspeak.com/word/r/roof.mp4,1,-1,25.0,12875.mp4,,False,False
12876,roof,WLASL,https://www.signingsavvy.com/signs/mp4/9/9186.mp4,1,-1,25.0,12876.mp4,,True,False
12877,roof,WLASL,https://www.youtube.com/watch?v=gMWBLeAN2hQ,1,-1,25.0,12877.mp4,,True,False
12878,rooster,WLASL,https://www.youtube.com/watch?v=Qc7Dc_qF5NI,3931,4033,25.0,12878.mp4,,True,False
12879,rooster,WLASL,https://youtu.be/hfTj6U4WSqs,1,-1,25.0,12879.mp4,,False,False
12880,rooster,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rooster%20copy-1JK2IaAmJNE.mp4,1,-1,25.0,12880.mp4,,True,False
12881,rooster,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rooster-YMGf-fuAEnc.mp4,1,-1,25.0,12881.mp4,,True,False
12882,rooster,WLASL,https://media.asldeafined.com/vocabulary/1528812438.1604.mp4,1,-1,25.0,12882.mp4,,True,False
12883,rooster,WLASL,https://www.handspeak.com/word/r/rooster.mp4,1,-1,25.0,12883.mp4,,False,False
12884,rooster,WLASL,https://www.signingsavvy.com/signs/mp4/14/14636.mp4,1,-1,25.0,12884.mp4,,True,False
12885,rooster,WLASL,https://www.youtube.com/watch?v=fwgPY78CFJM,1,-1,25.0,12885.mp4,,True,False
12886,rooster,WLASL,http://www.aslpro.com/main/r/rooster.swf,1,-1,25.0,12886.mp4,,False,False
12887,rooster,WLASL,http://www.aslsearch.com/signs/videos/cock.mp4,1,-1,25.0,12887.mp4,,False,False
12888,rude,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/rude.mp4,1,-1,25.0,12888.mp4,,True,False
12889,rude,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Rude%202-AKvWA5IvH9M.mp4,1,-1,25.0,12889.mp4,,True,False
12890,rude,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Swipe%20Up%2C%20Rude-xOZPQ983G6c.mp4,1,-1,25.0,12890.mp4,,True,False
12891,rude,WLASL,https://media.asldeafined.com/vocabulary/1468761568.5200.mp4,1,-1,25.0,12891.mp4,,True,False
12892,rude,WLASL,https://youtu.be/lAmYTMBtCCA,1,-1,25.0,12892.mp4,,False,False
