id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
27570,take,MSASL,https://www.youtube.com/watch?v=xWcQMXlWYPs,2491,2524,29.97,27570.mp4,,False,False
27571,take,MSASL,https://www.youtube.com/watch?v=xWcQMXlWYPs,2527,2641,29.97,27571.mp4,,False,False
27572,hoddog,MSASL,www.youtube.com/watch?v=nA6OnhvLRAc,0,63,29.97,27572.mp4,,False,False
27573,germany,MSASL,www.youtube.com/watch?v=hEUqO6LZAP4,0,84,29.97,27573.mp4,,False,False
27574,sleepy,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,177,295,29.97,27574.mp4,,False,False
27575,slow,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,356,474,29.97,27575.mp4,,False,False
27576,so,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,538,656,29.97,27576.mp4,,False,False
27577,take_care,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,682,732,29.97,27577.mp4,,False,False
27578,take_care,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,782,892,29.97,27578.mp4,,False,False
27579,thank_you,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,951,1069,29.97,27579.mp4,,False,False
27580,tired,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,1316,1434,29.97,27580.mp4,,False,False
27581,today,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,1469,1529,29.97,27581.mp4,,False,False
27582,today,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,1549,1658,29.97,27582.mp4,,False,False
27583,tomorrow,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,1861,1979,29.97,27583.mp4,,False,False
27584,meet,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,2188,2306,29.97,27584.mp4,,False,False
27585,understand,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,2339,2458,29.97,27585.mp4,,False,False
27586,want,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,2512,2630,29.97,27586.mp4,,False,False
27587,what,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,2693,2811,29.97,27587.mp4,,False,False
27588,we,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,2836,2955,29.97,27588.mp4,,False,False
27589,sports,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,3052,3142,29.97,27589.mp4,,False,False
27590,sports,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,3192,3352,29.97,27590.mp4,,False,False
27591,what's_up,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,3415,3534,29.97,27591.mp4,,False,False
27592,yes,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,3589,3707,29.97,27592.mp4,,False,False
27593,different,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,3787,3906,29.97,27593.mp4,,False,False
27594,wake_up,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,3963,4083,29.97,27594.mp4,,False,False
27595,nothing,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,4143,4261,29.97,27595.mp4,,False,False
27596,near,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,4465,4583,29.97,27596.mp4,,False,False
27597,far,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,4604,4674,29.97,27597.mp4,,False,False
27598,far,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,4694,4754,29.97,27598.mp4,,False,False
27599,far,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,4791,4861,29.97,27599.mp4,,False,False
27600,far,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,4861,4921,29.97,27600.mp4,,False,False
27601,door,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,5067,5185,29.97,27601.mp4,,False,False
27602,window,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,5214,5332,29.97,27602.mp4,,False,False
27603,computer,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,5446,5516,29.97,27603.mp4,,False,False
27604,computer,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,5526,5586,29.97,27604.mp4,,False,False
27605,computer,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,5811,5939,29.97,27605.mp4,,False,False
27606,light,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,6324,6518,29.97,27606.mp4,,False,False
27607,walk,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,6644,6762,29.97,27607.mp4,,False,False
27608,sit,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,6792,6910,29.97,27608.mp4,,False,False
27609,jump,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,6943,7061,29.97,27609.mp4,,False,False
27610,swim,MSASL,https://www.youtube.com/watch?v=eMZdggjnLQA,7089,7207,29.97,27610.mp4,,False,False
27611,gray,MSASL,https://www.youtube.com/watch?v=chU2op54v5g,14,93,29.97,27611.mp4,,False,False
27612,living_room,MSASL,https://www.youtube.com/watch?v=zbAI6GN2IpI,0,179,29.637,27612.mp4,,False,False
27613,boyfriend,MSASL,https://www.youtube.com/watch?v=NmHJA71QqVE,0,104,30.0,27613.mp4,,False,False
27614,learn,MSASL,https://www.youtube.com/watch?v=l6p_qjqrSps,0,73,30.0,27614.mp4,,False,False
27615,nosy,MSASL,https://www.youtube.com/watch?v=eNcKgQIAS24,150,231,29.97,27615.mp4,,False,False
27616,nosy,MSASL,https://www.youtube.com/watch?v=eNcKgQIAS24,234,268,29.97,27616.mp4,,False,False
27617,annoy,MSASL,https://www.youtube.com/watch?v=eNcKgQIAS24,298,424,29.97,27617.mp4,,False,False
27618,gossip,MSASL,https://www.youtube.com/watch?v=eNcKgQIAS24,649,774,29.97,27618.mp4,,False,False
27619,cold,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,459,549,29.97,27619.mp4,,False,False
27620,light,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,586,616,29.97,27620.mp4,,False,False
27621,bed,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,646,736,29.97,27621.mp4,,False,False
27622,family,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,790,857,29.97,27622.mp4,,False,False
27623,room,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,923,1013,29.97,27623.mp4,,False,False
27624,bath,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,1096,1139,29.97,27624.mp4,,False,False
27625,bathtub,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,1242,1274,29.97,27625.mp4,,False,False
27626,shower,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,1382,1472,29.97,27626.mp4,,False,False
27627,shirt,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,1519,1609,29.97,27627.mp4,,False,False
27628,feel,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,1771,1808,29.97,27628.mp4,,False,False
27629,shy,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,1838,1880,29.97,27629.mp4,,False,False
27630,shock,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,1946,2036,29.97,27630.mp4,,False,False
27631,lazy,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,2107,2197,29.97,27631.mp4,,False,False
27632,lonely,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,2276,2366,29.97,27632.mp4,,False,False
27633,spring,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,2586,2676,29.97,27633.mp4,,False,False
27634,spring,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,2726,2816,29.97,27634.mp4,,False,False
27635,spring,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,2943,3033,29.97,27635.mp4,,False,False
27636,summer,MSASL,https://www.youtube.com/watch?v=BD1aiEB8sK8,3063,3135,29.97,27636.mp4,,False,False
27637,medicine,MSASL,https://www.youtube.com/watch?v=sG6kSLPCQ3A,145,266,29.97,27637.mp4,,False,False
27638,doctor,MSASL,https://www.youtube.com/watch?v=sG6kSLPCQ3A,411,453,29.97,27638.mp4,,False,False
27639,doctor,MSASL,https://www.youtube.com/watch?v=sG6kSLPCQ3A,533,603,29.97,27639.mp4,,False,False
27640,doctor,MSASL,https://www.youtube.com/watch?v=sG6kSLPCQ3A,643,669,29.97,27640.mp4,,False,False
27641,doctor,MSASL,https://www.youtube.com/watch?v=sG6kSLPCQ3A,880,974,29.97,27641.mp4,,False,False
27642,should,MSASL,https://www.youtube.com/watch?v=sG6kSLPCQ3A,988,1078,29.97,27642.mp4,,False,False
27643,should,MSASL,https://www.youtube.com/watch?v=sG6kSLPCQ3A,1078,1228,29.97,27643.mp4,,False,False
27644,grapes,MSASL,https://www.youtube.com/watch?v=UEPB9t7AFXE,0,89,30.0,27644.mp4,,False,False
27645,tea,MSASL,https://www.youtube.com/watch?v=wPtPMdL-hBU,0,115,29.641,27645.mp4,,False,False
27646,most,MSASL,https://www.youtube.com/watch?v=J2lvUdqPW0A,0,38,30.0,27646.mp4,,False,False
27647,sleep,MSASL,www.youtube.com/watch?v=Afsop4rJEZc,0,111,30.0,27647.mp4,,False,False
27648,close,MSASL,https://www.youtube.com/watch?v=JLjL0vqJwbU,0,137,25.0,27648.mp4,,False,False
27649,envelope,MSASL,https://www.youtube.com/watch?v=LEMPRc6nhVM,0,98,29.97,27649.mp4,,False,True
27650,sister,MSASL,https://www.youtube.com/watch?v=4guHni0Kkok,0,59,30.0,27650.mp4,,False,False
27651,sister,MSASL,https://www.youtube.com/watch?v=4guHni0Kkok,59,99,30.0,27651.mp4,,False,False
27652,white,MSASL,https://www.youtube.com/watch?v=2F2LUb-H8SU,14,68,29.97,27652.mp4,,False,False
27653,store,MSASL,https://www.youtube.com/watch?v=JEEcM3pzPWo,0,94,29.97,27653.mp4,,False,False
27654,calendar,MSASL,https://www.youtube.com/watch?v=UJ4TEaznom0,0,111,30.0,27654.mp4,,False,False
27655,water,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,231,350,29.97,27655.mp4,,False,False
27656,tea,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,379,468,29.97,27656.mp4,,False,False
27657,wine,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,613,702,29.97,27657.mp4,,False,False
27658,milk,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,872,961,29.97,27658.mp4,,False,False
27659,banana,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,987,1076,29.97,27659.mp4,,False,False
27660,pineapple,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,1106,1195,29.97,27660.mp4,,False,False
27661,pineapple,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,1230,1319,29.97,27661.mp4,,False,False
27662,chicken,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,1855,1943,29.97,27662.mp4,,False,False
27663,shrimp,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,1975,2061,29.97,27663.mp4,,False,False
27664,bread,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,2083,2173,29.97,27664.mp4,,False,False
27665,toast,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,2195,2284,29.97,27665.mp4,,False,False
27666,cookie,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,2313,2402,29.97,27666.mp4,,False,False
27667,cake,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,2434,2523,29.97,27667.mp4,,False,False
27668,hoddog,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,2541,2690,29.97,27668.mp4,,False,False
27669,mushroom,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,2831,2920,29.97,27669.mp4,,False,False
27670,corn,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,2950,3009,29.97,27670.mp4,,False,False
27671,carrot,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,3013,3156,29.97,27671.mp4,,False,False
27672,cheese,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,3301,3390,29.97,27672.mp4,,False,False
27673,chocolate,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,3413,3502,29.97,27673.mp4,,False,False
27674,chocolate,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,3543,3632,29.97,27674.mp4,,False,False
27675,bake,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,4082,4201,29.97,27675.mp4,,False,False
27676,cook,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,4350,4439,29.97,27676.mp4,,False,False
27677,coffee,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,4459,4549,29.97,27677.mp4,,False,False
27678,soda,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,4577,4666,29.97,27678.mp4,,False,False
27679,beer,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,4696,4785,29.97,27679.mp4,,False,False
27680,apple,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,5063,5152,29.97,27680.mp4,,False,False
27681,peach,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,5196,5315,29.97,27681.mp4,,False,False
27682,grapes,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,5322,5411,29.97,27682.mp4,,False,False
27683,watermelon,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,5430,5519,29.97,27683.mp4,,False,False
27684,watermelon,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,5566,5655,29.97,27684.mp4,,False,False
27685,fish,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,5779,5870,29.97,27685.mp4,,False,False
27686,turkey,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,5911,5983,29.97,27686.mp4,,False,False
27687,salad,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,6011,6100,29.97,27687.mp4,,False,False
27688,butter,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,6128,6217,29.97,27688.mp4,,False,False
27689,cracker,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,6235,6324,29.97,27689.mp4,,False,False
27690,pie,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,6346,6435,29.97,27690.mp4,,False,False
27691,sandwich,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,6465,6555,29.97,27691.mp4,,False,False
27692,lettuce,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,6572,6661,29.97,27692.mp4,,False,False
27693,onion,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,7065,7178,29.97,27693.mp4,,False,False
27694,freeze_cream,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,7188,7277,29.97,27694.mp4,,False,False
27695,freeze_cream,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,7296,7385,29.97,27695.mp4,,False,False
27696,nuts,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,7401,7490,29.97,27696.mp4,,False,False
27697,mix,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,7610,7699,29.97,27697.mp4,,False,False
27698,measure,MSASL,https://www.youtube.com/watch?v=FUHOIo_8o9w,7727,7816,29.97,27698.mp4,,False,False
27699,expensive,MSASL,https://www.youtube.com/watch?v=ZdmmD6ZsQrw,0,109,29.973,27699.mp4,,False,False
27700,nineteen,MSASL,www.youtube.com/watch?v=YURfLR5eQeQ,0,116,29.97,27700.mp4,,False,False
27701,mushroom,MSASL,https://www.youtube.com/watch?v=sUNzESZAeto,0,84,29.97,27701.mp4,,False,False
27702,gossip,MSASL,https://www.youtube.com/watch?v=fNE4IwB6EWo,0,79,29.97,27702.mp4,,False,True
27703,tall,MSASL,https://www.youtube.com/watch?v=RtlMeKnOyAA,0,87,30.0,27703.mp4,,False,False
27704,grey,MSASL,www.youtube.com/watch?v=EaSuvgF8BcU,0,91,29.97,27704.mp4,,False,False
27705,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,232,292,29.97,27705.mp4,,False,False
27706,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,292,342,29.97,27706.mp4,,False,False
27707,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,342,412,29.97,27707.mp4,,False,False
27708,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,412,462,29.97,27708.mp4,,False,False
27709,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,462,522,29.97,27709.mp4,,False,False
27710,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,522,572,29.97,27710.mp4,,False,False
27711,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,572,642,29.97,27711.mp4,,False,False
27712,hungry,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,642,690,29.97,27712.mp4,,False,False
27713,cereal,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,713,813,29.97,27713.mp4,,False,False
27714,cereal,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,813,953,29.97,27714.mp4,,False,False
27715,cereal,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,953,1183,29.97,27715.mp4,,False,False
27716,cookie,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,1670,1760,29.97,27716.mp4,,False,False
27717,cookie,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,1760,1920,29.97,27717.mp4,,False,False
27718,cookie,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,1920,2070,29.97,27718.mp4,,False,False
27719,cookie,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2070,2146,29.97,27719.mp4,,False,False
27720,drink,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2154,2214,29.97,27720.mp4,,False,False
27721,drink,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2214,2304,29.97,27721.mp4,,False,False
27722,drink,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2304,2394,29.97,27722.mp4,,False,False
27723,drink,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2394,2424,29.97,27723.mp4,,False,False
27724,drink,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2424,2454,29.97,27724.mp4,,False,False
27725,drink,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2454,2514,29.97,27725.mp4,,False,False
27726,drink,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,2514,2627,29.97,27726.mp4,,False,False
27727,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3595,3645,29.97,27727.mp4,,False,False
27728,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3645,3695,29.97,27728.mp4,,False,False
27729,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3695,3755,29.97,27729.mp4,,False,False
27730,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3755,3795,29.97,27730.mp4,,False,False
27731,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3795,3875,29.97,27731.mp4,,False,False
27732,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3875,3915,29.97,27732.mp4,,False,False
27733,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3915,3985,29.97,27733.mp4,,False,False
27734,me,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,3985,4055,29.97,27734.mp4,,False,False
27735,quiet,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,4061,4125,29.97,27735.mp4,,False,False
27736,quiet,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,4125,4289,29.97,27736.mp4,,False,False
27737,quiet,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,4300,4361,29.97,27737.mp4,,False,False
27738,quiet,MSASL,https://www.youtube.com/watch?v=OSPBKnsTuDY,4361,4409,29.97,27738.mp4,,False,False
27739,not_yet,MSASL,https://www.youtube.com/watch?v=00H6TCCoIpU,0,77,29.97,27739.mp4,,False,False
27740,school,MSASL,https://www.youtube.com/watch?v=VSj7grt16uM,0,62,30.0,27740.mp4,,False,False
27741,if,MSASL,https://www.youtube.com/watch?v=IP6tktR-Fc0,0,74,30.0,27741.mp4,,False,False
27742,every_night,MSASL,https://www.youtube.com/watch?v=lMNasDNFmQM,0,75,25.0,27742.mp4,,False,False
27743,pencil,MSASL,https://www.youtube.com/watch?v=zRyL4gm0OGw,0,104,30.0,27743.mp4,,False,False
27744,but,MSASL,https://www.youtube.com/watch?v=xBoA_6uu4F0,0,98,25.0,27744.mp4,,False,False
27745,walk,MSASL,www.youtube.com/watch?v=U32Kznk2a70,0,106,29.97,27745.mp4,,False,False
27746,cow,MSASL,https://www.youtube.com/watch?v=Mk8mKGedpNA,0,166,29.593,27746.mp4,,False,False
27747,blanket,MSASL,https://www.youtube.com/watch?v=brXjQRabx-g,0,176,29.628,27747.mp4,,False,False
27748,nice,MSASL,https://www.youtube.com/watch?v=2PeTh4Ym048,0,98,29.97,27748.mp4,,False,False
27749,rude,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,1576,1636,25.0,27749.mp4,,False,False
27750,rude,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,1686,1756,25.0,27750.mp4,,False,False
27751,crazy,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,2513,2679,25.0,27751.mp4,,False,False
27752,strange,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,2695,2846,25.0,27752.mp4,,False,False
27753,old,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,3045,3230,25.0,27753.mp4,,False,False
27754,young,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,3244,3417,25.0,27754.mp4,,False,False
27755,mustache,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,3621,3801,25.0,27755.mp4,,False,False
27756,cute,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,4278,4465,25.0,27756.mp4,,False,False
27757,dumb,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,4479,4601,25.0,27757.mp4,,False,False
27758,dumb,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,4604,4666,25.0,27758.mp4,,False,False
27759,dumb,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,4668,4720,25.0,27759.mp4,,False,False
27760,stupid,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,4732,4774,25.0,27760.mp4,,False,False
27761,stupid,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,4786,4899,25.0,27761.mp4,,False,False
27762,eyeglasses,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,5416,5579,25.0,27762.mp4,,False,False
27763,hearing_help,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,5854,5994,25.0,27763.mp4,,False,False
27764,that_one,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,6064,6241,25.0,27764.mp4,,False,False
27765,that,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,6256,6375,25.0,27765.mp4,,False,False
27766,house,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,6816,6993,25.0,27766.mp4,,False,False
27767,forget,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,7449,7549,25.0,27767.mp4,,False,False
27768,stay,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,8550,8620,25.0,27768.mp4,,False,False
27769,stay,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,8620,8680,25.0,27769.mp4,,False,False
27770,still,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,8916,9096,25.0,27770.mp4,,False,False
27771,pull,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,9106,9288,25.0,27771.mp4,,False,False
27772,push,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,9301,9466,25.0,27772.mp4,,False,False
27773,play,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,9728,9928,25.0,27773.mp4,,False,False
27774,party,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,9954,10134,25.0,27774.mp4,,False,False
27775,new,MSASL,https://www.youtube.com/watch?v=uZY2IUW1dbw,11494,11648,25.0,27775.mp4,,False,False
27776,apple,MSASL,https://www.youtube.com/watch?v=4gTs30ozIrA,0,67,29.97,27776.mp4,,False,True
27777,pig,MSASL,https://www.youtube.com/watch?v=R2NWoEtSYyM,0,61,25.0,27777.mp4,,False,False
27778,graduate,MSASL,https://www.youtube.com/watch?v=2iyDjsuVu8E,0,118,29.975,27778.mp4,,False,False
27779,book,MSASL,https://www.youtube.com/watch?v=Ufssf7MdY20,120,170,29.97,27779.mp4,,False,False
27780,book,MSASL,https://www.youtube.com/watch?v=Ufssf7MdY20,170,310,29.97,27780.mp4,,False,False
27781,thank_you,MSASL,www.youtube.com/watch?v=8jnbPaVPadc,0,111,29.97,27781.mp4,,False,False
27782,bright,MSASL,www.youtube.com/watch?v=h3OSvoX524I,0,110,29.97,27782.mp4,,False,False
27783,strawberry,MSASL,https://www.youtube.com/watch?v=JLHe2eBRvPo,0,89,30.0,27783.mp4,,False,False
27784,college,MSASL,https://www.youtube.com/watch?v=ULLB57bypmc,0,121,25.0,27784.mp4,,False,False
27785,room,MSASL,https://www.youtube.com/watch?v=-So9b2u-mXc,0,66,30.0,27785.mp4,,False,False
27786,weekend,MSASL,https://www.youtube.com/watch?v=U9dWY1oYCUY,0,76,29.97,27786.mp4,,False,False
27787,snake,MSASL,https://www.youtube.com/watch?v=2-ZzpWOCstg,0,77,25.0,27787.mp4,,False,False
27788,gum,MSASL,www.youtube.com/watch?v=Sr0GhJ-W4h8,0,113,29.97,27788.mp4,,False,False
27789,room,MSASL,https://www.youtube.com/watch?v=_Lm4ESfUJMQ,0,120,30.0,27789.mp4,,False,False
27790,who,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,13,79,29.97,27790.mp4,,False,False
27791,what,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,133,198,29.97,27791.mp4,,False,False
27792,when,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,223,288,29.97,27792.mp4,,False,False
27793,where,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,320,384,29.97,27793.mp4,,False,False
27794,why,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,417,479,29.97,27794.mp4,,False,False
27795,how,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,506,569,29.97,27795.mp4,,False,False
27796,please,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,609,672,29.97,27796.mp4,,False,False
27797,thank_you,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,731,796,29.97,27797.mp4,,False,False
27798,stop,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,821,884,29.97,27798.mp4,,False,False
27799,help,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,943,1008,29.97,27799.mp4,,False,False
27800,yes,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,1138,1205,29.97,27800.mp4,,False,False
27801,no,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,1242,1304,29.97,27801.mp4,,False,False
27802,understand,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,1522,1587,29.97,27802.mp4,,False,False
27803,know,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,2047,2112,29.97,27803.mp4,,False,False
27804,hearing,MSASL,https://www.youtube.com/watch?v=-LB4ENHxcIs,2136,2202,29.97,27804.mp4,,False,False
