id,url,original_filename,output_path,status,error_message,timestamp
30515,https://www.youtube.com/watch?v=IrdTDCpIunA,30515.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30515.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=IrdTDCpIunA,2025-05-08T00:11:00.772975
30516,https://www.youtube.com/watch?v=IrdTDCpIunA,30516.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30516.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=IrdTDCpIunA,2025-05-08T00:11:01.584508
30517,https://www.youtube.com/watch?v=IrdTDCpIunA,30517.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30517.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=IrdTDCpIunA,2025-05-08T00:11:02.523222
30518,https://www.youtube.com/watch?v=IrdTDCpIunA,30518.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30518.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=IrdTDCpIunA,2025-05-08T00:11:03.725798
30519,https://www.youtube.com/watch?v=RQLQdLieFZw,30519.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30519.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:04.778442
30520,https://www.youtube.com/watch?v=RQLQdLieFZw,30520.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30520.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:05.862889
30521,https://www.youtube.com/watch?v=RQLQdLieFZw,30521.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30521.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:06.733355
30522,https://www.youtube.com/watch?v=RQLQdLieFZw,30522.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30522.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:07.766452
30523,https://www.youtube.com/watch?v=RQLQdLieFZw,30523.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30523.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:08.842872
30524,https://www.youtube.com/watch?v=RQLQdLieFZw,30524.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30524.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:09.864784
30525,https://www.youtube.com/watch?v=RQLQdLieFZw,30525.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30525.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:10.798953
30526,https://www.youtube.com/watch?v=RQLQdLieFZw,30526.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30526.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:11.823290
30527,https://www.youtube.com/watch?v=RQLQdLieFZw,30527.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30527.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:12.887503
30528,https://www.youtube.com/watch?v=RQLQdLieFZw,30528.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30528.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:13.924403
30529,https://www.youtube.com/watch?v=RQLQdLieFZw,30529.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30529.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:14.956837
30530,https://www.youtube.com/watch?v=RQLQdLieFZw,30530.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30530.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:15.963088
30531,https://www.youtube.com/watch?v=RQLQdLieFZw,30531.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30531.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:17.088393
30532,https://www.youtube.com/watch?v=RQLQdLieFZw,30532.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30532.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:18.071460
30533,https://www.youtube.com/watch?v=RQLQdLieFZw,30533.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30533.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:19.033160
30534,https://www.youtube.com/watch?v=RQLQdLieFZw,30534.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30534.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RQLQdLieFZw,2025-05-08T00:11:20.056159
30535,https://www.youtube.com/watch?v=oJrNJvlvIEI,30535.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30535.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=oJrNJvlvIEI,2025-05-08T00:11:20.906869
30536,https://www.youtube.com/watch?v=oJrNJvlvIEI,30536.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30536.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=oJrNJvlvIEI,2025-05-08T00:11:21.823509
30537,https://www.youtube.com/watch?v=oJrNJvlvIEI,30537.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30537.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=oJrNJvlvIEI,2025-05-08T00:11:22.774361
30538,https://www.youtube.com/watch?v=oJrNJvlvIEI,30538.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30538.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=oJrNJvlvIEI,2025-05-08T00:11:23.757771
30539,https://www.youtube.com/watch?v=oJrNJvlvIEI,30539.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30539.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=oJrNJvlvIEI,2025-05-08T00:11:24.642996
30540,https://www.youtube.com/watch?v=oJrNJvlvIEI,30540.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30540.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=oJrNJvlvIEI,2025-05-08T00:11:25.578292
30541,https://www.youtube.com/watch?v=DnMeZbKL290,30541.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30541.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=DnMeZbKL290,2025-05-08T00:11:26.531307
30542,https://www.youtube.com/watch?v=GbqkM_RUSqQ,30542.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30542.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=GbqkM_RUSqQ,2025-05-08T00:11:27.590024
30543,www.youtube.com/watch?v=0X-cKmmqQwc,30543.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30543.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=0X-cKmmqQwc,2025-05-08T00:11:28.447599
30544,https://www.youtube.com/watch?v=_HZDqvglLww,30544.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30544.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=_HZDqvglLww,2025-05-08T00:11:29.463079
30545,https://www.youtube.com/watch?v=_HZDqvglLww,30545.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30545.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=_HZDqvglLww,2025-05-08T00:11:30.588423
30546,https://www.youtube.com/watch?v=c5mE3x_mOtI,30546.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30546.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=c5mE3x_mOtI,2025-05-08T00:11:31.664370
30547,https://www.youtube.com/watch?v=RNKaCnVgjpE,30547.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30547.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=RNKaCnVgjpE,2025-05-08T00:11:32.632417
30548,https://www.youtube.com/watch?v=JKGNWUktN7Y,30548.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30548.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=JKGNWUktN7Y,2025-05-08T00:11:33.685434
30549,https://www.youtube.com/watch?v=ssGtRDAsG2I,30549.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30549.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:35.019993
30550,https://www.youtube.com/watch?v=ssGtRDAsG2I,30550.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30550.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:36.107388
30551,https://www.youtube.com/watch?v=ssGtRDAsG2I,30551.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30551.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:37.187984
30552,https://www.youtube.com/watch?v=ssGtRDAsG2I,30552.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30552.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:38.289396
30553,https://www.youtube.com/watch?v=ssGtRDAsG2I,30553.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30553.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:39.301980
30554,https://www.youtube.com/watch?v=ssGtRDAsG2I,30554.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30554.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:40.290625
30555,https://www.youtube.com/watch?v=ssGtRDAsG2I,30555.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30555.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:41.544270
30556,https://www.youtube.com/watch?v=ssGtRDAsG2I,30556.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30556.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:42.640952
30557,https://www.youtube.com/watch?v=ssGtRDAsG2I,30557.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30557.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:43.656317
30558,https://www.youtube.com/watch?v=ssGtRDAsG2I,30558.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30558.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:44.660175
30559,https://www.youtube.com/watch?v=ssGtRDAsG2I,30559.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30559.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:45.656524
30560,https://www.youtube.com/watch?v=ssGtRDAsG2I,30560.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30560.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:46.630622
30561,https://www.youtube.com/watch?v=ssGtRDAsG2I,30561.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30561.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:47.566402
30562,https://www.youtube.com/watch?v=ssGtRDAsG2I,30562.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30562.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:48.553340
30563,https://www.youtube.com/watch?v=ssGtRDAsG2I,30563.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30563.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ssGtRDAsG2I,2025-05-08T00:11:49.526210
30564,https://www.youtube.com/watch?v=rzzunApjSTA,30564.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30564.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=rzzunApjSTA,2025-05-08T00:11:50.474015
30565,https://www.youtube.com/watch?v=UZgQNIxw2m8,30565.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30565.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=UZgQNIxw2m8,2025-05-08T00:11:51.595980
30566,www.youtube.com/watch?v=3dWcqAxS81I,30566.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30566.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=3dWcqAxS81I,2025-05-08T00:11:52.067079
30567,https://www.youtube.com/watch?v=Yax6lza_-ig,30567.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30567.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Yax6lza_-ig,2025-05-08T00:11:53.031444
30568,https://www.youtube.com/watch?v=Yax6lza_-ig,30568.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30568.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Yax6lza_-ig,2025-05-08T00:11:53.909153
30569,https://www.youtube.com/watch?v=4Z_k8p1NG6E,30569.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30569.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=4Z_k8p1NG6E,2025-05-08T00:11:54.869097
30570,https://www.youtube.com/watch?v=ARMa7qIuyQw,30570.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30570.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ARMa7qIuyQw,2025-05-08T00:11:55.702887
30571,https://www.youtube.com/watch?v=v7OQ-_2GSic,30571.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30571.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=v7OQ-_2GSic,2025-05-08T00:11:56.642530
30572,https://www.youtube.com/watch?v=5m5s5jzoRCI,30572.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30572.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=5m5s5jzoRCI,2025-05-08T00:11:57.521248
30573,https://www.youtube.com/watch?v=bfvWH5B8zmc,30573.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30573.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=bfvWH5B8zmc,2025-05-08T00:11:58.558466
30574,https://www.youtube.com/watch?v=w9zjMSIbOF4,30574.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30574.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=w9zjMSIbOF4,2025-05-08T00:11:59.588243
30575,https://www.youtube.com/watch?v=w9zjMSIbOF4,30575.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30575.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=w9zjMSIbOF4,2025-05-08T00:12:00.739365
30576,https://www.youtube.com/watch?v=13xNzlhg8xE,30576.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30576.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=13xNzlhg8xE,2025-05-08T00:12:01.678515
30577,https://www.youtube.com/watch?v=tO9MX4gMO3Y,30577.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30577.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=tO9MX4gMO3Y,2025-05-08T00:12:02.355194
30578,https://www.youtube.com/watch?v=tO9MX4gMO3Y,30578.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30578.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=tO9MX4gMO3Y,2025-05-08T00:12:02.867473
30579,www.youtube.com/watch?v=0Hv7Eeuv-24,30579.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30579.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=0Hv7Eeuv-24,2025-05-08T00:12:03.320774
30580,https://www.youtube.com/watch?v=Qn-cI605Flk,30580.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30580.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Qn-cI605Flk,2025-05-08T00:12:04.182934
30581,https://www.youtube.com/watch?v=BHBj0fMBO1c,30581.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30581.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=BHBj0fMBO1c,2025-05-08T00:12:05.203895
30582,https://www.youtube.com/watch?v=UVLUw7Mkcg8,30582.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30582.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=UVLUw7Mkcg8,2025-05-08T00:12:06.139171
30583,https://www.youtube.com/watch?v=467bGKb1Blw,30583.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30583.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=467bGKb1Blw,2025-05-08T00:12:07.111682
30584,www.youtube.com/watch?v=ZYOpLhQ9mkg,30584.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30584.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ZYOpLhQ9mkg,2025-05-08T00:12:07.539569
30585,www.youtube.com/watch?v=wOLHCqo_I4Y,30585.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30585.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=wOLHCqo_I4Y,2025-05-08T00:12:08.015846
30586,https://www.youtube.com/watch?v=wpa-jXwzDws,30586.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30586.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=wpa-jXwzDws,2025-05-08T00:12:08.938439
30587,https://www.youtube.com/watch?v=tovabJjlEKE,30587.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30587.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=tovabJjlEKE,2025-05-08T00:12:09.902471
30588,https://www.youtube.com/watch?v=3HW7fiLE3Fo,30588.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30588.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=3HW7fiLE3Fo,2025-05-08T00:12:10.827583
30589,https://www.youtube.com/watch?v=yz3lqMKjwaM,30589.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30589.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=yz3lqMKjwaM,2025-05-08T00:12:11.860349
30590,https://www.youtube.com/watch?v=TKP160dVU9o,30590.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30590.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=TKP160dVU9o,2025-05-08T00:12:12.828532
30591,https://www.youtube.com/watch?v=8S_A5xUi4tY,30591.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30591.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=8S_A5xUi4tY,2025-05-08T00:12:13.887371
30592,https://www.youtube.com/watch?v=8S_A5xUi4tY,30592.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30592.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=8S_A5xUi4tY,2025-05-08T00:12:14.849676
30593,https://www.youtube.com/watch?v=8S_A5xUi4tY,30593.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30593.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=8S_A5xUi4tY,2025-05-08T00:12:15.695592
30594,https://www.youtube.com/watch?v=mbaDiFHAUWs,30594.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30594.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=mbaDiFHAUWs,2025-05-08T00:12:16.557186
30595,https://www.youtube.com/watch?v=_ct_E9MU_2U,30595.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30595.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=_ct_E9MU_2U,2025-05-08T00:12:17.643723
30596,https://www.youtube.com/watch?v=_ct_E9MU_2U,30596.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30596.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=_ct_E9MU_2U,2025-05-08T00:12:18.580244
30597,https://www.youtube.com/watch?v=6rhjOzTuZrs,30597.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30597.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=6rhjOzTuZrs,2025-05-08T00:12:19.459959
30598,https://www.youtube.com/watch?v=6rhjOzTuZrs,30598.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30598.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=6rhjOzTuZrs,2025-05-08T00:12:20.325184
30599,https://www.youtube.com/watch?v=-Yqw89wx7TE,30599.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30599.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=-Yqw89wx7TE,2025-05-08T00:12:21.204052
30600,https://www.youtube.com/watch?v=bi3652qhpkc,30600.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30600.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=bi3652qhpkc,2025-05-08T00:12:22.667417
30601,www.youtube.com/watch?v=LUB6bZXpgZM,30601.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30601.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=LUB6bZXpgZM,2025-05-08T00:12:23.175403
30602,https://www.youtube.com/watch?v=wrAlAg0DIC0,30602.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30602.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=wrAlAg0DIC0,2025-05-08T00:12:24.163284
30603,https://www.youtube.com/watch?v=g8Z70pasMZY,30603.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30603.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=g8Z70pasMZY,2025-05-08T00:12:25.031636
30604,https://www.youtube.com/watch?v=byLBN5lKXgU,30604.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30604.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=byLBN5lKXgU,2025-05-08T00:12:26.013858
30605,www.youtube.com/watch?v=ZTkUfFaizqM,30605.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30605.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=ZTkUfFaizqM,2025-05-08T00:12:26.986076
30606,https://www.youtube.com/watch?v=btEXrITUxpI,30606.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30606.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=btEXrITUxpI,2025-05-08T00:12:27.885514
30607,https://www.youtube.com/watch?v=B28Zjg7qjD0,30607.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30607.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=B28Zjg7qjD0,2025-05-08T00:12:28.830181
30608,https://www.youtube.com/watch?v=etaFxJRJxhc,30608.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30608.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=etaFxJRJxhc,2025-05-08T00:12:29.741535
30609,https://www.youtube.com/watch?v=Xmrvvk8l3_w,30609.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30609.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Xmrvvk8l3_w,2025-05-08T00:12:30.893729
30610,https://www.youtube.com/watch?v=HZ0Rgg0WLc0,30610.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30610.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=HZ0Rgg0WLc0,2025-05-08T00:12:31.874890
30611,https://www.youtube.com/watch?v=2LHzhivZXLU,30611.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30611.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=2LHzhivZXLU,2025-05-08T00:12:33.024927
30612,www.youtube.com/watch?v=SbvomlBCAe8,30612.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30612.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=SbvomlBCAe8,2025-05-08T00:12:33.531083
30613,https://www.youtube.com/watch?v=gcHEOZDLbgk,30613.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30613.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=gcHEOZDLbgk,2025-05-08T00:12:34.625510
30614,https://www.youtube.com/watch?v=gcHEOZDLbgk,30614.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30614.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=gcHEOZDLbgk,2025-05-08T00:12:35.594618
30615,https://www.youtube.com/watch?v=gcHEOZDLbgk,30615.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30615.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=gcHEOZDLbgk,2025-05-08T00:12:36.551466
30616,https://www.youtube.com/watch?v=9Rcg3QJiClc,30616.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30616.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=9Rcg3QJiClc,2025-05-08T00:12:37.455065
30617,https://www.youtube.com/watch?v=Xhyu8snk1Mc,30617.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30617.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Xhyu8snk1Mc,2025-05-08T00:12:37.913509
30618,https://www.youtube.com/watch?v=V9nSkd0Oib4,30618.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/30618.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=V9nSkd0Oib4,2025-05-08T00:12:39.353435
